Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
TRE,15/02/2019,22.7400,22.4200,122416,2768673.07,22.7400,22.9400,22.2900,22.6169
TRE,18/02/2019,22.6200,22.7400,76444,1734901.31,22.6200,22.9900,22.5100,22.6951
TRE,19/02/2019,22.7100,22.6200,83046,1881239.08,22.7100,22.8300,22.5000,22.6530
TRE,20/02/2019,23.3800,22.7100,203613,4752706.60,23.3800,23.5900,22.7500,23.3234
TRE,21/02/2019,23.5800,23.3800,89870,2118989.79,23.5800,23.6900,23.2300,23.5784
TRE,22/02/2019,23.2800,23.5800,101024,2368714.60,23.2800,23.8200,23.2600,23.4470
TRE,25/02/2019,23.3300,23.2800,116864,2726724.57,23.3300,23.5400,23.1400,23.3325
TRE,26/02/2019,23.4800,23.3300,88317,2074778.86,23.4800,23.6500,23.2300,23.4924
TRE,27/02/2019,23.1000,23.4800,139681,3236550.32,23.1000,23.6000,22.9800,23.1710
TRE,28/02/2019,23.5200,23.1000,231145,5401122.45,23.5200,23.6700,22.7900,23.3120
TRE,01/03/2019,25.1400,23.5200,446788,11065817.35,25.1400,25.2400,23.8500,24.7649
TRE,04/03/2019,24.7000,25.1400,185255,4657405.81,24.7000,25.7300,24.5500,25.1405
TRE,05/03/2019,24.8300,24.7000,156710,3883837.52,24.8300,24.9800,24.5500,24.7836
TRE,06/03/2019,24.7400,24.8300,148254,3671575.84,24.7400,25.0100,24.5600,24.7654
TRE,07/03/2019,23.8400,24.7400,262498,6304135.41,23.8400,24.8900,23.6800,24.0507
TRE,08/03/2019,23.0400,23.8400,291375,6782728.78,23.0400,23.9700,22.9800,23.3145
TRE,11/03/2019,23.2900,23.0400,126957,2947995.89,23.2900,23.3900,22.9900,23.2204
TRE,12/03/2019,23.3800,23.2900,96969,2267404.31,23.3800,23.5800,23.1300,23.3828
TRE,13/03/2019,23.5400,23.3800,117736,2755581.07,23.5400,23.6600,23.0300,23.4068
TRE,14/03/2019,23.4200,23.5400,100684,2391360.78,23.4200,24.1000,23.4200,23.7511
TRE,15/03/2019,23.3600,23.4200,142631,3347518.73,23.3600,23.8000,23.0900,23.3849
TRE,18/03/2019,23.7000,23.3600,93562,2204446.16,23.7000,23.7300,23.2700,23.5613
TRE,19/03/2019,24.1600,23.7000,121112,2913631.65,24.1600,24.2800,23.6600,24.0573
TRE,20/03/2019,24.3100,24.1600,155787,3785697.66,24.3100,24.4900,23.8500,24.3005
TRE,21/03/2019,24.4000,24.3100,151101,3687056.33,24.4000,24.4900,24.2500,24.4013
TRE,22/03/2019,23.8800,24.4000,130425,3125206.92,23.8800,24.4200,23.7600,23.9617
TRE,25/03/2019,23.9900,23.8800,199724,4769510.36,23.9900,24.0700,23.3900,23.8802
TRE,26/03/2019,23.9500,23.9900,200703,4821890.30,23.9500,24.4200,23.8100,24.0299
TRE,27/03/2019,25.0800,23.9500,363601,9131464.41,25.0800,25.8000,24.5500,25.1140
TRE,28/03/2019,24.9900,25.0800,157871,3966991.27,24.9900,25.5000,24.8500,25.1272
TRE,29/03/2019,25.0700,24.9900,151824,3808664.76,25.0700,25.4000,24.9100,25.0861
TRE,01/04/2019,25.5800,25.0700,356157,9054229.12,25.5800,25.7000,25.1400,25.4370
TRE,02/04/2019,26.2600,25.5800,583239,15268410.93,26.2600,26.6000,25.5800,26.1602
TRE,03/04/2019,26.4400,26.2600,178584,4716567.80,26.4400,26.6800,26.1400,26.4109
TRE,04/04/2019,26.3000,26.4400,243322,6383963.18,26.3000,26.4200,25.9800,26.2367
TRE,05/04/2019,26.9800,26.3000,296409,7943912.68,26.9800,27.0000,26.3600,26.8022
TRE,08/04/2019,26.4600,26.9800,288871,7692692.12,26.4600,27.0000,26.3400,26.6244
TRE,09/04/2019,26.3800,26.4600,155289,4118102.12,26.3800,26.7400,26.2200,26.5149
TRE,10/04/2019,26.4600,26.3800,164142,4338073.30,26.4600,26.5600,26.2600,26.4288
TRE,11/04/2019,26.5200,26.4600,116114,3083199.60,26.5200,26.7200,26.2400,26.5532
TRE,12/04/2019,26.5800,26.5200,193472,5165119.96,26.5800,26.9600,26.3600,26.6970
TRE,15/04/2019,26.5600,26.5800,105871,2809979.06,26.5600,26.6200,26.3400,26.5415
TRE,16/04/2019,26.5800,26.5600,123471,3283131.94,26.5800,26.8000,26.4200,26.5903
TRE,17/04/2019,26.8200,26.5800,86493,2317445.64,26.8200,26.9600,26.5000,26.7934
TRE,18/04/2019,26.8000,26.8200,119648,3214900.12,26.8000,27.0000,26.5800,26.8712
TRE,23/04/2019,26.8400,26.8000,206898,5588858.46,26.8400,27.2400,26.8000,27.0126
TRE,24/04/2019,26.7000,26.8400,172713,4627069.58,26.7000,27.1000,26.5600,26.7905
TRE,25/04/2019,26.5000,26.7000,200588,5319031.66,26.5000,26.7800,26.2400,26.5172
TRE,26/04/2019,26.5000,26.5000,106001,2793312.12,26.5000,26.6000,26.1400,26.3518
TRE,29/04/2019,26.3800,26.5000,103505,2732831.92,26.3800,26.6400,26.1800,26.4029
TRE,30/04/2019,26.6000,26.3800,141511,3747755.34,26.6000,26.6600,26.2600,26.4891
TRE,02/05/2019,26.3400,26.6000,219416,5795194.30,26.3400,26.6600,26.1600,26.4177
TRE,03/05/2019,26.4000,26.3400,134396,3549087.68,26.4000,26.6000,26.2600,26.4077
TRE,06/05/2019,25.5000,26.4000,142457,3637655.10,25.5000,26.0000,25.3400,25.5351
TRE,07/05/2019,24.8600,25.5000,101268,2539111.02,24.8600,25.5600,24.7800,25.0732
TRE,08/05/2019,25.3400,24.8600,128071,3219826.74,25.3400,25.3600,24.9200,25.1410
TRE,09/05/2019,24.3200,25.3400,359607,8755332.35,24.3200,25.2000,24.0800,24.3689
TRE,10/05/2019,23.9800,24.3200,141850,3446665.20,23.9800,24.7000,23.9800,24.2980
TRE,13/05/2019,23.4200,23.9800,177364,4206063.76,23.4200,24.1600,23.4200,23.7033
TRE,14/05/2019,24.2400,23.4200,180413,4305141.87,24.2400,24.2400,23.3800,23.9103
TRE,15/05/2019,23.8000,24.2400,90645,2158838.90,23.8000,24.5200,23.5400,23.8164
TRE,16/05/2019,24.5800,23.8000,255144,6186392.94,24.5800,24.5800,23.2600,24.2447
TRE,17/05/2019,24.6000,24.5800,166096,4072293.86,24.6000,24.7200,24.2200,24.5171
TRE,20/05/2019,24.3400,24.6000,165517,4064203.40,24.3400,24.9800,24.1600,24.5546
TRE,21/05/2019,24.1000,24.3400,102973,2493779.76,24.1000,24.7200,23.9400,24.2178
TRE,22/05/2019,23.9400,24.1000,123682,2978188.12,23.9400,24.4000,23.9200,24.0794
TRE,23/05/2019,22.7200,23.9400,144038,3321356.06,22.7200,23.7800,22.7200,23.0589
TRE,24/05/2019,23.0000,22.7200,122100,2807190.18,23.0000,23.2000,22.7800,22.9909
TRE,27/05/2019,22.9200,23.0000,85561,1971006.38,22.9200,23.2600,22.7800,23.0363
TRE,28/05/2019,22.6400,22.9200,228551,5210204.76,22.6400,23.0200,22.6000,22.7798
TRE,29/05/2019,22.4000,22.6400,192339,4296697.64,22.4000,22.7000,22.0600,22.3541
TRE,30/05/2019,22.5000,22.4000,93597,2114952.64,22.5000,22.7800,22.4800,22.5964
TRE,31/05/2019,22.4800,22.5000,160743,3602778.00,22.4800,22.6800,22.1400,22.4135
TRE,03/06/2019,22.4000,22.4800,122224,2730818.22,22.4000,22.5400,22.0400,22.3427
TRE,04/06/2019,22.9400,22.4000,206123,4659719.74,22.9400,23.0200,22.2200,22.7750
TRE,05/06/2019,23.0200,22.9400,182184,4200055.92,23.0200,23.3600,22.7000,23.0539
TRE,06/06/2019,23.3200,23.0200,147015,3421916.04,23.3200,23.4400,23.0000,23.2760
TRE,07/06/2019,23.5800,23.3200,190753,4490240.22,23.5800,23.7200,23.3000,23.5396
TRE,10/06/2019,24.1800,23.5800,134655,3242958.44,24.1800,24.2400,23.7200,24.0835
TRE,11/06/2019,24.4400,24.1800,132359,3225965.94,24.4400,24.5600,24.1000,24.3728
TRE,12/06/2019,23.3000,24.4400,161635,3809983.40,23.3000,24.2200,23.2400,23.5715
TRE,13/06/2019,23.3200,23.3000,266074,6189001.18,23.3200,23.5000,22.9400,23.2605
TRE,14/06/2019,23.3200,23.3200,322627,7437257.95,23.3200,23.3200,22.6400,23.0452
TRE,17/06/2019,23.4800,23.3200,222887,5233415.52,23.4800,23.7200,23.1000,23.4749
TRE,18/06/2019,23.7400,23.4800,228745,5406390.18,23.7400,23.8400,23.2600,23.6412
TRE,19/06/2019,23.6000,23.7400,130869,3092058.12,23.6000,23.8200,23.5000,23.6271
TRE,20/06/2019,23.6400,23.6000,204934,4850783.66,23.6400,23.8800,23.5600,23.6700
TRE,21/06/2019,23.4400,23.6400,1920263,45130696.42,23.4400,24.0800,23.4400,23.4889
TRE,24/06/2019,22.7600,23.4400,388128,8798268.67,22.7600,23.5200,22.0800,22.6664
TRE,25/06/2019,22.5000,22.7600,174400,3914517.26,22.5000,22.6200,22.3400,22.4456
TRE,26/06/2019,22.6200,22.5000,190161,4291445.38,22.6200,22.7200,22.4200,22.5674
TRE,27/06/2019,22.4600,22.6200,113184,2539229.36,22.4600,22.6400,22.2200,22.4345
TRE,28/06/2019,22.5600,22.4600,192015,4317931.28,22.5600,22.6800,22.2200,22.4875
TRE,01/07/2019,22.2400,22.5600,307976,6932455.18,22.2400,23.1600,22.2400,22.5269
TRE,02/07/2019,22.0000,22.2400,187971,4133629.26,22.0000,22.4400,21.7200,21.9908
TRE,03/07/2019,21.7600,22.0000,254481,5531969.08,21.7600,22.0000,21.3600,21.7382
TRE,04/07/2019,21.2800,21.7600,154705,3309985.42,21.2800,21.6800,21.2200,21.3955
TRE,05/07/2019,21.6600,21.2800,226061,4870820.54,21.6600,21.7600,21.2000,21.5346
TRE,08/07/2019,21.7200,21.6600,136104,2949404.22,21.7200,21.8200,21.4200,21.6688
TRE,09/07/2019,22.0000,21.7200,412687,8983206.25,22.0000,22.0200,21.2800,21.7414
TRE,10/07/2019,21.9400,22.0000,473002,10624610.18,21.9400,22.9800,21.9400,22.4621
TRE,11/07/2019,22.3200,21.9400,206314,4616244.58,22.3200,22.6200,22.1400,22.3748
TRE,12/07/2019,22.3800,22.3200,133918,2999628.06,22.3800,22.6000,22.1800,22.3990
TRE,15/07/2019,22.1600,22.3800,98754,2191652.62,22.1600,22.3800,22.0400,22.1931
TRE,16/07/2019,22.2400,22.1600,222412,4926299.10,22.2400,22.3400,21.9600,22.1828
TRE,17/07/2019,21.7000,22.2400,107006,2335046.86,21.7000,22.3200,21.6600,21.8216
TRE,18/07/2019,21.3200,21.7000,108923,2323330.66,21.3200,21.6400,21.2200,21.3300
TRE,19/07/2019,21.1800,21.3200,60592,1283939.48,21.1800,21.4600,21.0800,21.1818
TRE,22/07/2019,21.2200,21.1800,111338,2362515.68,21.2200,21.3600,21.0600,21.2193
TRE,23/07/2019,21.4000,21.2200,238392,5088641.97,21.4000,21.5000,21.1800,21.3496
TRE,24/07/2019,21.8400,21.4000,115069,2482077.38,21.8400,21.8400,21.2600,21.5703
TRE,25/07/2019,21.8400,21.8400,102307,2243950.32,21.8400,22.1800,21.6400,21.9335
TRE,26/07/2019,21.9800,21.8400,147812,3248186.30,21.9800,22.2200,21.6400,21.9751
TRE,29/07/2019,21.9600,21.9800,109262,2393398.28,21.9600,22.0000,21.7400,21.8971
TRE,30/07/2019,21.0400,21.9600,167022,3548956.38,21.0400,22.1200,20.9200,21.2484
TRE,31/07/2019,21.8600,21.0400,226196,4864492.02,21.8600,21.9600,20.9000,21.5057
TRE,01/08/2019,22.7000,21.8600,441051,10041946.10,22.7000,23.2800,21.7400,22.7682
TRE,02/08/2019,22.2800,22.7000,185948,4157710.96,22.2800,22.5800,22.2000,22.3595
TRE,05/08/2019,22.3400,22.2800,168816,3730408.44,22.3400,22.4000,21.4800,22.0773
TRE,06/08/2019,22.5800,22.3400,162876,3685743.45,22.5800,22.9200,22.3600,22.6302
TRE,07/08/2019,21.7000,22.5800,247432,5435896.58,21.7000,22.8400,21.6400,21.9693
TRE,08/08/2019,21.9000,21.7000,237275,5104172.67,21.9000,22.0600,21.1800,21.5199
TRE,09/08/2019,21.6400,21.9000,134593,2929834.71,21.6400,22.0000,21.5600,21.7686
TRE,12/08/2019,21.3800,21.6400,119438,2548416.30,21.3800,21.8800,21.1400,21.3361
TRE,13/08/2019,22.2400,21.3800,255051,5551878.82,22.2400,22.3400,21.1200,21.7816
TRE,14/08/2019,21.8200,22.2400,156225,3426217.48,21.8200,22.3200,21.6400,21.9313
TRE,15/08/2019,21.2400,21.8200,223042,4698129.30,21.2400,21.8200,20.2200,21.0639
TRE,16/08/2019,21.7800,21.2400,88823,1927690.64,21.7800,21.9200,21.1200,21.7204
TRE,19/08/2019,22.1800,21.7800,78150,1726580.18,22.1800,22.3400,21.8400,22.0932
TRE,20/08/2019,21.8400,22.1800,102649,2253533.60,21.8400,22.1800,21.7800,21.9161
TRE,21/08/2019,21.9400,21.8400,71202,1558683.70,21.9400,22.0400,21.7400,21.8910
TRE,22/08/2019,22.0200,21.9400,83074,1825983.82,22.0200,22.1000,21.6200,21.9802
TRE,23/08/2019,22.3200,22.0200,209578,4689327.80,22.3200,22.5400,21.8200,22.3681
TRE,26/08/2019,22.2400,22.3200,55418,1227828.42,22.2400,22.4000,21.9400,22.1558
TRE,27/08/2019,22.3600,22.2400,86002,1925573.62,22.3600,22.6000,22.2000,22.3899
TRE,28/08/2019,22.4200,22.3600,80050,1786757.22,22.4200,22.5400,22.0600,22.3205
TRE,29/08/2019,22.7400,22.4200,75119,1692221.50,22.7400,22.7400,22.2800,22.5272
TRE,30/08/2019,22.7800,22.7400,75805,1730446.34,22.7800,23.0400,22.6200,22.8276
TRE,02/09/2019,22.4000,22.7800,89926,2016379.94,22.4000,22.7400,22.3400,22.4754
TRE,03/09/2019,21.5800,22.4000,93941,2045395.74,21.5800,22.3400,21.4000,21.7732
TRE,04/09/2019,21.6600,21.5800,96300,2090065.54,21.6600,21.9200,21.4400,21.7037
TRE,05/09/2019,22.6400,21.6600,136049,3010815.32,22.6400,22.6400,21.7200,22.1821
TRE,06/09/2019,22.5400,22.6400,66145,1493749.70,22.5400,22.8000,22.3800,22.5830
TRE,09/09/2019,23.4400,22.5400,147752,3422982.98,23.4400,23.4400,22.7400,23.1838
TRE,10/09/2019,23.8000,23.4400,184901,4368682.14,23.8000,23.8000,23.2200,23.6271
TRE,11/09/2019,23.3600,23.8000,120170,2825055.12,23.3600,23.8600,23.1800,23.5088
TRE,12/09/2019,22.7400,23.3600,152781,3471139.04,22.7400,23.4000,22.3000,22.7197
TRE,13/09/2019,23.1200,22.7400,56746,1309672.16,23.1200,23.1800,22.8600,23.0796
TRE,16/09/2019,23.9800,23.1200,136351,3242383.92,23.9800,24.1400,23.2200,23.7797
TRE,17/09/2019,23.6400,23.9800,105298,2479026.06,23.6400,24.1400,23.3000,23.5430
TRE,18/09/2019,23.3000,23.6400,73139,1707491.04,23.3000,23.7200,22.9000,23.3458
TRE,19/09/2019,23.6600,23.3000,115951,2742304.46,23.6600,23.8800,23.1000,23.6505
TRE,20/09/2019,23.4800,23.6600,113052,2663799.92,23.4800,23.7400,22.9400,23.3274
TRE,23/09/2019,23.3200,23.4800,78701,1825624.80,23.3200,23.5200,22.8600,23.1970
TRE,24/09/2019,23.3800,23.3200,61667,1439568.18,23.3800,23.5400,23.1400,23.3442
TRE,25/09/2019,22.6200,23.3800,133445,3022789.82,22.6200,23.0600,22.3000,22.6485
TRE,26/09/2019,22.4400,22.6200,73814,1654892.86,22.4400,22.6400,22.2000,22.4198
TRE,27/09/2019,22.3800,22.4400,97362,2177562.56,22.3800,22.6000,22.1000,22.3656
TRE,30/09/2019,22.5400,22.3800,64623,1448684.32,22.5400,22.5600,22.2000,22.4175
TRE,01/10/2019,22.2800,22.5400,114009,2568401.72,22.2800,22.8000,22.1600,22.4517
TRE,02/10/2019,21.9000,22.2800,97198,2138760.16,21.9000,22.2200,21.8400,22.0042
TRE,03/10/2019,21.7200,21.9000,88904,1945268.58,21.7200,22.0800,21.5200,21.8806
TRE,04/10/2019,21.9400,21.7200,66318,1452209.43,21.9400,22.0600,21.6200,21.8975
TRE,07/10/2019,21.9200,21.9400,76952,1687482.36,21.9200,22.0600,21.7800,21.9418
TRE,08/10/2019,22.0200,21.9200,152867,3349253.84,22.0200,22.1600,21.7400,21.9467
TRE,09/10/2019,22.0000,22.0200,38427,847861.70,22.0000,22.4200,21.8800,22.0642
TRE,10/10/2019,22.1800,22.0000,174714,3870386.20,22.1800,22.4400,21.9000,22.1716
TRE,11/10/2019,22.2000,22.1800,119796,2659688.08,22.2000,22.5600,22.0600,22.2018
TRE,14/10/2019,22.2400,22.2000,64563,1431717.64,22.2400,22.5400,21.8600,22.1755
TRE,15/10/2019,22.7200,22.2400,57866,1308716.02,22.7200,22.8600,22.0600,22.6163
TRE,16/10/2019,23.4800,22.7200,196267,4602726.40,23.4800,23.9600,22.5600,23.4514
TRE,17/10/2019,23.1200,23.4800,93153,2151724.40,23.1200,23.7400,22.7200,23.0988
TRE,18/10/2019,23.2600,23.1200,73523,1694514.78,23.2600,23.4400,22.5200,23.0474
TRE,21/10/2019,23.4400,23.2600,44182,1038186.28,23.4400,23.7000,23.4000,23.5005
TRE,22/10/2019,23.5600,23.4400,42316,993994.82,23.5600,23.6600,23.3400,23.4898
TRE,23/10/2019,23.5000,23.5600,76918,1809864.12,23.5000,23.8000,23.0400,23.5298
TRE,24/10/2019,23.4600,23.5000,72127,1700264.29,23.4600,23.8600,23.4200,23.5713
TRE,25/10/2019,23.0200,23.4600,138451,3208751.14,23.0200,23.6000,22.8400,23.1761
TRE,28/10/2019,23.2200,23.0200,73745,1719786.46,23.2200,23.7000,22.9600,23.3207
TRE,29/10/2019,23.0200,23.2200,89971,2071935.72,23.0200,23.3200,22.8800,23.0289
TRE,30/10/2019,22.7400,23.0200,167032,3795909.24,22.7400,23.0800,22.5400,22.7329
TRE,31/10/2019,22.5400,22.7400,129128,2909421.84,22.5400,22.7800,22.3600,22.5309
TRE,01/11/2019,22.7600,22.5400,111213,2499144.94,22.7600,22.7800,22.2200,22.4717
TRE,04/11/2019,23.1000,22.7600,75448,1744231.28,23.1000,23.4000,22.7400,23.1183
TRE,05/11/2019,23.1000,23.1000,106731,2478298.11,23.1000,23.6200,23.1000,23.2178
TRE,06/11/2019,23.0800,23.1000,197767,4492561.06,23.0800,23.3000,22.3600,22.7849
TRE,07/11/2019,23.0000,23.0800,134655,3097621.38,23.0000,23.2600,22.8200,23.0041
TRE,08/11/2019,23.2000,23.0000,70766,1631406.68,23.2000,23.2000,22.8400,23.0535
TRE,11/11/2019,23.7800,23.2000,169455,3994286.64,23.7800,23.7800,23.0600,23.5714
TRE,12/11/2019,23.8200,23.7800,130920,3141214.14,23.8200,24.2800,23.6200,23.9934
TRE,13/11/2019,23.5000,23.8200,352962,8200456.12,23.5000,24.0000,22.7600,23.2333
TRE,14/11/2019,23.7800,23.5000,179746,4256709.42,23.7800,24.0600,23.1800,23.6818
TRE,15/11/2019,24.1400,23.7800,184316,4446010.82,24.1400,24.3200,23.8200,24.1216
TRE,18/11/2019,24.0000,24.1400,115254,2788548.70,24.0000,24.5800,23.9600,24.1948
TRE,19/11/2019,23.5200,24.0000,106162,2518146.48,23.5200,24.2400,23.4000,23.7198
TRE,20/11/2019,23.1800,23.5200,130860,3013322.44,23.1800,23.5200,22.7600,23.0271
TRE,21/11/2019,23.0000,23.1800,130387,2997754.12,23.0000,23.1800,22.8200,22.9912
TRE,22/11/2019,22.9400,23.0000,80173,1846614.14,22.9400,23.2000,22.8000,23.0329
TRE,25/11/2019,22.5200,22.9400,153200,3476003.40,22.5200,23.0600,22.5200,22.6893
TRE,26/11/2019,22.3800,22.5200,210400,4721838.26,22.3800,22.7000,22.2400,22.4382
TRE,27/11/2019,22.3400,22.3800,120631,2709356.16,22.3400,22.6400,22.2400,22.4599
TRE,28/11/2019,22.2600,22.3400,67829,1511689.00,22.2600,22.4000,22.1000,22.2868
TRE,29/11/2019,22.1200,22.2600,111624,2482197.68,22.1200,22.3800,22.0600,22.2371
TRE,02/12/2019,22.0600,22.1200,103556,2294222.20,22.0600,22.4400,21.9200,22.1544
TRE,03/12/2019,21.7600,22.0600,90245,1969949.24,21.7600,22.2200,21.6600,21.8289
TRE,04/12/2019,22.0600,21.7600,97301,2134612.42,22.0600,22.0600,21.7000,21.9382
TRE,05/12/2019,22.0800,22.0600,68939,1528333.72,22.0800,22.2800,22.0400,22.1694
TRE,06/12/2019,22.4400,22.0800,80169,1788278.70,22.4400,22.4600,22.0400,22.3064
TRE,09/12/2019,22.2400,22.4400,52637,1174599.34,22.2400,22.4800,22.2400,22.3151
TRE,10/12/2019,22.2600,22.2400,82253,1821742.02,22.2600,22.3200,22.0000,22.1480
TRE,11/12/2019,22.6000,22.2600,117086,2644002.02,22.6000,22.8000,22.2000,22.5817
TRE,12/12/2019,22.6200,22.6000,104597,2375973.48,22.6200,22.8800,22.6200,22.7155
TRE,13/12/2019,22.7600,22.6200,155488,3543527.42,22.7600,23.0000,22.6000,22.7897
